11.0;19.488142413142413
12.0;9.16996336996337
13.0;3.4051698301698297
14.0;0.0
15.0;33.618213730713734
16.0;0.0
17.0;2.443734043734044
21.0;2.701384726384727
22.0;0.5639652014652015
23.0;1.914708902208902
24.0;0.19583333333333333
25.0;0.19583333333333333
26.0;2.582138694638695
27.0;8.657072094572094
28.0;2.0745629370629373
29.0;3.2047938172938175
31.0;5.182252469752469
32.0;1.0250457875457875
33.0;2.4181179931179932
35.0;5.182252469752469
41.0;2.4852383727383724
42.0;1.1155233655233654
43.0;1.282190032190032
50.0;1.285624098124098
51.0;3.159480796980797
52.0;4.466505716505716
53.0;5.182252469752469
