11.0;0.07920227920227925
12.0;0.06609686609686624
13.0;0.05384615384615392
14.0;0.046153846153846254
15.0;0.12250712250712271
16.0;0.04387464387464379
17.0;0.07863247863247866
21.0;0.0803418803418804
22.0;0.0729344729344731
23.0;0.0780626780626782
24.0;0.06951566951566975
25.0;0.06951566951566975
26.0;0.0803418803418804
27.0;0.0803418803418804
28.0;0.07863247863247866
29.0;0.08205128205128216
31.0;0.08376068376068377
32.0;0.07122507122507123
33.0;0.07977207977207997
35.0;0.08376068376068377
41.0;0.07863247863247866
42.0;0.0717948717948718
43.0;0.07350427350427355
50.0;0.07350427350427355
51.0;0.0803418803418804
52.0;0.08205128205128216
53.0;0.08376068376068377
