0.0	1.0
0.0016129032258064516	0.8658240695221935
0.0032258064516129032	0.8074541302589638
0.004838709677419355	0.7630988439398024
0.0064516129032258064	0.730664932840673
0.008064516129032258	0.6998208027402908
0.00967741935483871	0.6775242233463898
0.01129032258064516	0.6554774100445614
0.012903225806451613	0.638410060419607
0.014516129032258065	0.6241258186777462
0.016129032258064516	0.6090090232956438
0.017741935483870968	0.5930438161087236
0.01935483870967742	0.5771142897920994
0.020967741935483872	0.5626675018633344
0.02258064516129032	0.5492673527965873
0.024193548387096774	0.5368504099335543
0.025806451612903226	0.5308560237238142
0.027419354838709678	0.523319431009055
0.02903225806451613	0.5131067730220904
0.03064516129032258	0.5083493236492809
0.03225806451612903	0.4944972168921169
0.03387096774193549	0.48403082827193583
0.035483870967741936	0.47363976593349083
0.037096774193548385	0.4629592920915333
0.03870967741935484	0.45804722561410743
0.04032258064516129	0.4496542920122425
0.041935483870967745	0.44363215401449435
0.043548387096774194	0.43341949602752977
0.04516129032258064	0.42569656987900223
0.0467741935483871	0.42178753231101035
0.04838709677419355	0.4148733725558604
0.05	0.4051047431770247
0.05161290322580645	0.40061291806086363
0.0532258064516129	0.39218826812984664
0.054838709677419356	0.38414817868979845
0.056451612903225805	0.379473984681013
0.05806451612903226	0.3726708320778953
0.05967741935483871	0.3674138505209407
0.06129032258064516	0.362589003948683
0.06290322580645161	0.3548581487178674
0.06451612903225806	0.3447882142120871
0.06612903225806452	0.3401734883204618
0.06774193548387097	0.33831808306506606
0.06935483870967742	0.3361772308473017
0.07096774193548387	0.33049604338793825
0.07258064516129033	0.3232250749298276
0.07419354838709677	0.31861034903820235
0.07580645161290323	0.3170562489097512
0.07741935483870968	0.31080020298450656
0.07903225806451612	0.30373539066588434
0.08064516129032258	0.29714235874339906
0.08225806451612903	0.29714235874339906
0.08387096774193549	0.2932055693873991
0.08548387096774193	0.28822610571052504
0.08709677419354839	0.2853795651691273
0.08870967741935484	0.27919884552561886
0.09032258064516129	0.27417973643730476
0.09193548387096774	0.26659556922881744
0.0935483870967742	0.2602840197275567
0.09516129032258064	0.2602840197275567
0.0967741935483871	0.25612521606749233
0.09838709677419355	0.2513082985775226
0.1	0.24663806910988123
0.10161290322580645	0.24408094007199607
0.1032258064516129	0.24326424459633042
0.10483870967741936	0.24193612331308775
0.1064516129032258	0.23833235541318448
0.10806451612903226	0.23393964382562363
0.10967741935483871	0.23009800345707987
0.11129032258064517	0.22689861875386544
0.11290322580645161	0.22095180703785344
0.11451612903225807	0.21619039312389984
0.11612903225806452	0.21050127658224838
0.11774193548387096	0.20754372888881842
0.11935483870967742	0.20668342346056867
0.12096774193548387	0.20230657003758384
0.12258064516129032	0.2003401576301559
0.12419354838709677	0.19720817012638958
0.12580645161290321	0.19433387779698377
0.12741935483870967	0.1916221316544823
0.12903225806451613	0.1916221316544823
0.13064516129032258	0.18975086823451054
0.13225806451612904	0.186503909037568
0.1338709677419355	0.18525507857720547
0.13548387096774195	0.18424808512662744
0.13709677419354838	0.17983158629220253
0.13870967741935483	0.17664805975356412
0.1403225806451613	0.1746499310169841
0.14193548387096774	0.17350417862636577
0.1435483870967742	0.171133383022249
0.14516129032258066	0.16887755911130845
0.14677419354838708	0.1679577855658986
0.14838709677419354	0.1639337763047305
0.15	0.16360075484863382
0.15161290322580645	0.16360075484863382
0.1532258064516129	0.16088504416498833
0.15483870967741936	0.15990976704356238
0.15645161290322582	0.15990976704356238
0.15806451612903225	0.15948952568229752
0.1596774193548387	0.1575310423571576
0.16129032258064516	0.15576682154807403
0.1629032258064516	0.1510846984570006
0.16451612903225807	0.1510846984570006
0.16612903225806452	0.15011338587671863
0.16774193548387098	0.1459426885932222
0.1693548387096774	0.14221998445899872
0.17096774193548386	0.14221998445899872
0.17258064516129032	0.14155394154680537
0.17419354838709677	0.14155394154680537
0.17580645161290323	0.13935362121188094
0.1774193548387097	0.135420796397025
0.17903225806451614	0.13384290902170984
0.18064516129032257	0.13138885805356887
0.18225806451612903	0.12912906960148432
0.18387096774193548	0.12653229515215908
0.18548387096774194	0.12462535086189125
0.1870967741935484	0.1218739593079497
0.18870967741935485	0.12085110769279564
0.19032258064516128	0.11628395629489843
0.19193548387096773	0.11391316069078165
0.1935483870967742	0.11143532247577666
0.19516129032258064	0.11143532247577666
0.1967741935483871	0.11143532247577666
0.19838709677419356	0.10879493807386734
0.2	0.1060950855547979
0.20161290322580644	0.10335955216543237
0.2032258064516129	0.1030265307093357
0.20483870967741935	0.1030265307093357
0.2064516129032258	0.1030265307093357
0.20806451612903226	0.10180545203698124
0.20967741935483872	0.10101254380817964
0.21129032258064517	0.10070727414009102
0.2129032258064516	0.10011259296848983
0.21451612903225806	0.09658811589146672
0.2161290322580645	0.0959855056375775
0.21774193548387097	0.09564455509919281
0.21935483870967742	0.0939992705244295
0.22096774193548388	0.09238966681996226
0.22258064516129034	0.09238966681996226
0.22419354838709676	0.09238966681996226
0.22580645161290322	0.09238966681996226
0.22741935483870968	0.09168397849632884
0.22903225806451613	0.08938850917394821
0.2306451612903226	0.08938850917394821
0.23225806451612904	0.088793828002347
0.23387096774193547	0.08769168556431278
0.23548387096774193	0.0856618404985807
0.23709677419354838	0.08366371176200067
0.23870967741935484	0.08118983808813968
0.2403225806451613	0.08118983808813968
0.24193548387096775	0.08046829159993023
0.2435483870967742	0.07844241107534214
0.24516129032258063	0.07844241107534214
0.2467741935483871	0.07652357316164227
0.24838709677419354	0.07652357316164227
0.25	0.0744501181433261
0.25161290322580643	0.07343916015160405
0.2532258064516129	0.07188902456429692
0.25483870967741934	0.0705846905279183
0.2564516129032258	0.06976799505225265
0.25806451612903225	0.06819407221808148
0.25967741935483873	0.06685009277026277
0.26129032258064516	0.06685009277026277
0.2629032258064516	0.06625541159866156
0.2645161290322581	0.06436829001411376
0.2661290322580645	0.06350798458586403
0.267741935483871	0.06350798458586403
0.2693548387096774	0.06279040263879858
0.2709677419354839	0.06126801883949952
0.2725806451612903	0.06126801883949952
0.27419354838709675	0.059816996780792595
0.27580645161290324	0.05822325124090138
0.27741935483870966	0.05683566184049858
0.27903225806451615	0.05683566184049858
0.2806451612903226	0.0563004487860575
0.28225806451612906	0.05469877416387827
0.2838709677419355	0.05469877416387827
0.2854838709677419	0.05469877416387827
0.2870967741935484	0.05469877416387827
0.2887096774193548	0.05469877416387827
0.2903225806451613	0.053061418671402974
0.29193548387096774	0.0520346025151049
0.29354838709677417	0.0520346025151049
0.29516129032258065	0.051396311390919616
0.2967741935483871	0.05042499881063766
0.29838709677419356	0.05042499881063766
0.3	0.05012369368369305
0.3016129032258065	0.05012369368369305
0.3032258064516129	0.05012369368369305
0.30483870967741933	0.04956072884124391
0.3064516129032258	0.048518054520369815
0.30806451612903224	0.048518054520369815
0.3096774193548387	0.04818106852312913
0.31129032258064515	0.047154252366831066
0.31290322580645163	0.04635341505574145
0.31451612903225806	0.0457825211310043
0.3161290322580645	0.0457825211310043
0.317741935483871	0.04494996749076262
0.3193548387096774	0.04369320794811209
0.3209677419354839	0.04369320794811209
0.3225806451612903	0.04369320794811209
0.3241935483870968	0.04338793828002347
0.3258064516129032	0.04338793828002347
0.32741935483870965	0.04178626365784424
0.32903225806451614	0.04178626365784424
0.33064516129032256	0.041429454954883524
0.33225806451612905	0.041429454954883524
