3500105.0;2144.0
3500204.0;409.0
3500303.0;526.0
3500402.0;1329.0
3500501.0;2333.0
3500550.0;447.0
3500600.0;1278.0
3500709.0;1806.0
3500758.0;82.0
3500808.0;456.0
3500907.0;168.0
3501004.0;317.0
3501103.0;84.0
3501152.0;250.0
3501202.0;42.0
3501301.0;480.0
3501400.0;125.0
3501509.0;133.0
3501608.0;6820.0
3501707.0;14.0
3501806.0;83.0
3501905.0;2202.0
3502002.0;182.0
3502101.0;1807.0
3502200.0;341.0
3502309.0;76.0
3502408.0;251.0
3502507.0;3250.0
3502606.0;163.0
3502705.0;525.0
3502754.0;1513.0
3502804.0;3958.0
3502903.0;362.0
3503000.0;562.0
3503109.0;102.0
3503158.0;402.0
3503208.0;5834.0
3503307.0;3458.0
3503356.0;26.0
3503406.0;91.0
3503505.0;430.0
3503604.0;1089.0
3503703.0;328.0
3503802.0;1602.0
3503901.0;1503.0
3504008.0;4630.0
3504107.0;3204.0
3504206.0;1215.0
3504305.0;322.0
3504404.0;519.0
3504503.0;2015.0
3504602.0;407.0
3504800.0;1453.0
3504909.0;403.0
3505005.0;282.0
3505104.0;531.0
3505203.0;283.0
3505302.0;621.0
3505351.0;38.0
3505401.0;48.0
3505500.0;2214.0
3505609.0;2589.0
3505708.0;1334.0
3505807.0;877.0
3505906.0;1033.0
3506003.0;6680.0
3506102.0;2531.0
3506201.0;224.0
3506300.0;436.0
3506359.0;889.0
3506409.0;511.0
3506508.0;2511.0
3506607.0;2038.0
3506706.0;469.0
3506805.0;745.0
3506904.0;493.0
3507001.0;2008.0
3507100.0;348.0
3507159.0;72.0
3507209.0;44.0
3507308.0;191.0
3507407.0;918.0
3507456.0;143.0
3507506.0;3028.0
3507605.0;2754.0
3507704.0;322.0
3507753.0;42.0
3507803.0;397.0
3507902.0;598.0
3508009.0;440.0
3508108.0;463.0
3508207.0;129.0
3508306.0;342.0
3508405.0;519.0
3508504.0;2005.0
3508603.0;2623.0
3508702.0;666.0
3508801.0;1174.0
3508900.0;175.0
3509106.0;502.0
3509205.0;2356.0
3509254.0;1087.0
3509304.0;309.0
3509403.0;944.0
3509452.0;222.0
3509502.0;20547.0
3509601.0;229.0
3509700.0;710.0
3509809.0;110.0
3509908.0;357.0
3509957.0;265.0
3510005.0;917.0
3510153.0;833.0
3510203.0;1602.0
3510302.0;763.0
3510401.0;1298.0
3510500.0;1330.0
3510708.0;182.0
3510807.0;1428.0
3511003.0;546.0
3511102.0;3555.0
3511201.0;838.0
3511300.0;36.0
3511409.0;607.0
3511508.0;1264.0
3511607.0;634.0
3511706.0;278.0
3511904.0;347.0
3512001.0;849.0
3512100.0;110.0
3512209.0;609.0
3512308.0;1009.0
3512407.0;1917.0
3512506.0;420.0
3512605.0;502.0
3512704.0;56.0
3512803.0;2040.0
3512902.0;1664.0
3513009.0;1040.0
3513108.0;911.0
3513207.0;286.0
3513306.0;209.0
3513405.0;2102.0
3513504.0;791.0
3513603.0;112.0
3513702.0;953.0
3513801.0;28.0
3513850.0;40.0
3513900.0;462.0
3514007.0;606.0
3514106.0;646.0
3514205.0;288.0
3514304.0;572.0
3514403.0;2442.0
3514502.0;654.0
3514601.0;323.0
3514700.0;427.0
3514809.0;423.0
3514908.0;535.0
3514924.0;105.0
3514957.0;140.0
3515004.0;280.0
3515129.0;105.0
3515152.0;866.0
3515186.0;1078.0
3515194.0;135.0
3515202.0;1226.0
3515301.0;121.0
3515350.0;279.0
3515400.0;607.0
3515509.0;2894.0
3515608.0;6.0
3515657.0;56.0
3515707.0;7.0
3515806.0;364.0
3515905.0;756.0
3516002.0;1042.0
3516101.0;238.0
3516200.0;2362.0
3516309.0;556.0
3516408.0;556.0
3516507.0;511.0
3516606.0;238.0
3516705.0;2204.0
3516804.0;36.0
3516853.0;309.0
3516903.0;1167.0
3517000.0;669.0
3517109.0;308.0
3517208.0;306.0
3517307.0;511.0
3517406.0;424.0
3517505.0;77.0
3517604.0;389.0
3517703.0;847.0
3517802.0;350.0
3517901.0;344.0
3518008.0;42.0
3518107.0;1053.0
3518206.0;656.0
3518305.0;1004.0
3518404.0;3102.0
3518503.0;208.0
3518602.0;589.0
3518701.0;1036.0
3518800.0;787.0
3518859.0;255.0
3518909.0;1008.0
3519006.0;1444.0
3519055.0;765.0
3519071.0;70.0
3519105.0;579.0
3519204.0;927.0
3519253.0;308.0
3519303.0;786.0
3519402.0;620.0
3519501.0;739.0
3519600.0;1285.0
3519709.0;1386.0
3519808.0;631.0
3519907.0;327.0
3520004.0;503.0
3520103.0;704.0
3520202.0;839.0
3520301.0;821.0
3520426.0;519.0
3520442.0;1828.0
3520509.0;2554.0
3520608.0;663.0
3520707.0;154.0
3520806.0;703.0
3520905.0;1401.0
3521002.0;814.0
3521101.0;200.0
3521150.0;326.0
3521200.0;19.0
3521309.0;164.0
3521408.0;70.0
3521507.0;280.0
3521606.0;1244.0
3521705.0;412.0
3521804.0;853.0
3521903.0;409.0
3522000.0;88.0
3522109.0;2422.0
3522158.0;38.0
3522208.0;1104.0
3522307.0;3840.0
3522406.0;2047.0
3522505.0;642.0
3522604.0;1121.0
3522653.0;10.0
3522703.0;1898.0
3522802.0;684.0
3522901.0;276.0
3523008.0;259.0
3523107.0;698.0
3523206.0;969.0
3523305.0;2750.0
