3500105.0;471.0
3500204.0;0.0
3500303.0;0.0
3500402.0;707.0
3500501.0;1136.0
3500550.0;0.0
3500600.0;476.0
3500709.0;970.0
3500758.0;0.0
3500808.0;0.0
3500907.0;0.0
3501004.0;0.0
3501103.0;0.0
3501152.0;250.0
3501202.0;0.0
3501301.0;0.0
3501400.0;0.0
3501509.0;0.0
3501608.0;2546.0
3501707.0;0.0
3501806.0;0.0
3501905.0;1333.0
3502002.0;0.0
3502101.0;294.0
3502200.0;0.0
3502309.0;0.0
3502408.0;0.0
3502507.0;2572.0
3502606.0;0.0
3502705.0;0.0
3502754.0;1111.0
3502804.0;821.0
3502903.0;0.0
3503000.0;0.0
3503109.0;0.0
3503158.0;0.0
3503208.0;2658.0
3503307.0;1715.0
3503356.0;0.0
3503406.0;0.0
3503505.0;0.0
3503604.0;445.0
3503703.0;0.0
3503802.0;1102.0
3503901.0;1161.0
3504008.0;1294.0
3504107.0;2631.0
3504206.0;0.0
3504305.0;0.0
3504404.0;0.0
3504503.0;201.0
3504602.0;224.0
3504800.0;908.0
3504909.0;0.0
3505005.0;0.0
3505104.0;0.0
3505203.0;0.0
3505302.0;269.0
3505351.0;0.0
3505401.0;0.0
3505500.0;0.0
3505609.0;1620.0
3505708.0;1334.0
3505807.0;0.0
3505906.0;439.0
3506003.0;1967.0
3506102.0;207.0
3506201.0;0.0
3506300.0;0.0
3506359.0;315.0
3506409.0;0.0
3506508.0;557.0
3506607.0;2038.0
3506706.0;0.0
3506805.0;0.0
3506904.0;0.0
3507001.0;367.0
3507100.0;345.0
3507159.0;0.0
3507209.0;0.0
3507308.0;0.0
3507407.0;0.0
3507456.0;0.0
3507506.0;770.0
3507605.0;1788.0
3507704.0;0.0
3507753.0;0.0
3507803.0;302.0
3507902.0;0.0
3508009.0;0.0
3508108.0;0.0
3508207.0;0.0
3508306.0;0.0
3508405.0;319.0
3508504.0;945.0
3508603.0;2186.0
3508702.0;0.0
3508801.0;0.0
3508900.0;0.0
3509106.0;0.0
3509205.0;2356.0
3509254.0;854.0
3509304.0;0.0
3509403.0;207.0
3509452.0;0.0
3509502.0;10546.0
3509601.0;0.0
3509700.0;213.0
3509809.0;0.0
3509908.0;0.0
3509957.0;265.0
3510005.0;426.0
3510153.0;833.0
3510203.0;562.0
3510302.0;246.0
3510401.0;479.0
3510500.0;942.0
3510708.0;0.0
3510807.0;0.0
3511003.0;294.0
3511102.0;519.0
3511201.0;219.0
3511300.0;0.0
3511409.0;0.0
3511508.0;0.0
