3500105.0;87.70902091759508
3500204.0;150.66666666666674
3500303.0;0.8333333333333334
3500402.0;213.80557289284806
3500501.0;64.79900648904662
3500550.0;0.0
3500600.0;0.0
3500709.0;0.0
3500758.0;0.0
3500808.0;0.0
3500907.0;0.0
3501004.0;0.0
3501103.0;0.0
3501152.0;0.0
3501202.0;0.0
3501301.0;0.0
3501400.0;0.0
3501509.0;0.0
3501608.0;841.182732900285
3501707.0;0.0
3501806.0;0.0
3501905.0;160.30504029911555
3502002.0;0.0
3502101.0;541.58361748752
3502200.0;0.0
3502309.0;0.0
3502408.0;0.0
3502507.0;157.47656014889978
3502606.0;0.0
3502705.0;0.0
3502754.0;223.89999999999998
3502804.0;2609.2185340994724
3502903.0;0.0
3503000.0;0.0
3503109.0;0.0
3503158.0;0.0
3503208.0;3563.5535017908783
3503307.0;419.09954292712337
3503356.0;0.0
3503406.0;0.0
3503505.0;0.0
3503604.0;0.0
3503703.0;0.0
3503802.0;261.41961188505746
3503901.0;11.810057997557996
3504008.0;4269.627101926093
3504107.0;1710.9701115119356
3504206.0;72.88693556545185
3504305.0;0.0
3504404.0;0.0
3504503.0;3560.186147219912
3504602.0;0.0
3504800.0;4.585073260073259
3504909.0;0.0
3505005.0;0.0
3505104.0;0.0
3505203.0;0.0
3505302.0;0.0
3505351.0;0.0
3505401.0;0.0
3505500.0;1199.1066037988426
3505609.0;26.376815782271553
3505708.0;0.0
3505807.0;0.0
3505906.0;210.74768368026915
3506003.0;6772.058610950043
3506102.0;2042.455740980377
3506201.0;0.0
3506300.0;0.0
3506359.0;90.8230287393389
3506409.0;0.0
3506508.0;178.5718452557238
3506607.0;0.0
3506706.0;0.0
3506805.0;0.0
3506904.0;0.0
3507001.0;252.18024340738492
3507100.0;0.0
3507159.0;0.0
3507209.0;0.0
3507308.0;0.0
3507407.0;9.09187109187109
3507456.0;0.0
3507506.0;822.1087009070227
3507605.0;1618.87887006205
3507704.0;0.0
3507753.0;0.0
3507803.0;0.0
3507902.0;0.0
3508009.0;0.0
3508108.0;0.0
3508207.0;0.0
3508306.0;676.5
3508405.0;0.0
3508504.0;205.78718283850992
3508603.0;454.24999999999994
3508702.0;0.0
3508801.0;454.0
3508900.0;0.0
3509106.0;0.0
3509205.0;0.0
3509254.0;0.0
3509304.0;0.0
3509403.0;8.659523809523808
3509452.0;0.0
3509502.0;14644.118063942344
3509601.0;0.5
3509700.0;454.0
3509809.0;0.0
3509908.0;0.0
3509957.0;0.0
3510005.0;0.0
3510153.0;0.0
3510203.0;620.5828345138946
3510302.0;8.81904761904762
3510401.0;623.9639306792203
3510500.0;1.1931372549019608
3510708.0;0.0
3510807.0;1413.415978382842
3511003.0;0.0
3511102.0;2907.0928443221596
3511201.0;45.036824286824306
3511300.0;0.0
3511409.0;0.0
3511508.0;663.9753720882322
3511607.0;0.0
3511706.0;0.0
3511904.0;0.0
3512001.0;0.0
3512100.0;0.0
3512209.0;0.0
3512308.0;46.62380952380953
3512407.0;5.478221778221779
3512506.0;0.0
3512605.0;0.0
3512704.0;0.0
3512803.0;158.16736776698957
3512902.0;2.466666666666667
3513009.0;1.4
3513108.0;0.0
3513207.0;0.0
3513306.0;0.0
3513405.0;1124.4154669676727
3513504.0;626.1708013977507
3513603.0;0.0
3513702.0;2.476262626262626
3513801.0;0.0
3513850.0;0.0
3513900.0;0.0
3514007.0;0.0
3514106.0;11.908660783660782
3514205.0;0.0
3514304.0;0.0
3514403.0;2062.161218133396
3514502.0;676.5
3514601.0;0.0
3514700.0;0.0
3514809.0;0.0
3514908.0;42.770262406675464
3514924.0;0.0
3514957.0;0.0
3515004.0;0.0
3515129.0;0.0
3515152.0;0.325
3515186.0;191.96227497992203
3515194.0;0.0
3515202.0;469.20655287032497
3515301.0;0.0
3515350.0;0.0
3515400.0;5.183333333333334
3515509.0;443.6631037180364
3515608.0;0.0
3515657.0;0.0
3515707.0;0.0
3515806.0;0.0
3515905.0;0.0
3516002.0;0.0
3516101.0;0.0
3516200.0;2707.0
3516309.0;226.5
3516408.0;226.5
3516507.0;0.0
3516606.0;0.0
3516705.0;117.88968038497445
3516804.0;0.0
3516853.0;0.0
3516903.0;72.88693556545185
3517000.0;28.964015923054852
3517109.0;0.0
3517208.0;0.0
3517307.0;28.964015923054852
3517406.0;0.0
3517505.0;0.0
3517604.0;0.0
3517703.0;0.0
3517802.0;0.0
3517901.0;0.0
3518008.0;0.0
3518107.0;0.0
3518206.0;0.0
3518305.0;85.05592917223936
3518404.0;463.02738095238107
3518503.0;0.0
3518602.0;454.00000000000006
3518701.0;49.63513194151258
3518800.0;32.39726618849558
3518859.0;0.0
3518909.0;72.88693556545185
3519006.0;0.0
