3500105.0;0.004707928112093669
3500204.0;0.0
3500303.0;0.0
3500402.0;0.009574101510198742
3500501.0;0.01151613930354881
3500550.0;0.0
3500600.0;0.008594620765263999
3500709.0;0.00913530669838776
3500758.0;0.0
3500808.0;0.0
3500907.0;0.0
3501004.0;0.0
3501103.0;0.0
3501152.0;0.008501802141055946
3501202.0;0.0
3501301.0;0.0
3501400.0;0.0
3501509.0;0.0
3501608.0;0.012911210204242227
3501707.0;0.0
3501806.0;0.0
3501905.0;0.009195499227243886
3502002.0;0.0
3502101.0;0.00014655572243433296
3502200.0;0.0
3502309.0;0.0
3502408.0;0.0
3502507.0;0.011992445401460147
3502606.0;0.0
3502705.0;0.0
3502754.0;0.011332944650506136
3502804.0;0.0003663893060851494
3502903.0;0.0
3503000.0;0.0
3503109.0;0.0
3503158.0;0.0
3503208.0;0.04037836965486193
3503307.0;0.02874236870688863
3503356.0;0.0
3503406.0;0.0
3503505.0;0.0
3503604.0;0.007210890485950416
3503703.0;0.0
3503802.0;0.009769509140110925
3503901.0;0.008521342904047125
3504008.0;0.059391241260078546
3504107.0;0.04443883552177219
3504206.0;0.0
3504305.0;0.0
3504404.0;0.0
3504503.0;0.004432321934072434
3504602.0;0.006972388494799462
3504800.0;0.015933398566150954
3504909.0;0.0
3505005.0;0.0
3505104.0;0.0
3505203.0;0.0
3505302.0;0.007053517555432785
3505351.0;0.0
3505401.0;0.0
3505500.0;0.0
3505609.0;0.009229695562478792
3505708.0;0.0002931114448680805
3505807.0;0.0
3505906.0;0.008973223048218855
3506003.0;0.21777348708124444
3506102.0;0.007158025743215569
3506201.0;0.0
3506300.0;0.0
3506359.0;0.006916208801199944
3506409.0;0.0
3506508.0;0.00021983358365120672
3506607.0;0.006989486662416817
3506706.0;0.0
3506805.0;0.0
3506904.0;0.0
3507001.0;0.006811177200121989
3507100.0;0.00843829466133515
3507159.0;0.0
3507209.0;0.0
3507308.0;0.0
3507407.0;0.0
3507456.0;0.0
3507506.0;0.015167993858625018
3507605.0;0.029973436775333512
3507704.0;0.0
3507753.0;0.0
3507803.0;0.008973223048218855
3507902.0;0.0
3508009.0;0.0
3508108.0;0.0
3508207.0;0.0
3508306.0;0.0
3508405.0;0.00860927633750792
3508504.0;0.011467287396070957
3508603.0;0.015618303762917283
3508702.0;0.0
3508801.0;0.0
3508900.0;0.0
3509106.0;0.0
3509205.0;0.011320731673637795
3509254.0;0.006952847731805746
3509304.0;0.0
3509403.0;0.008973223048219051
3509452.0;0.0
3509502.0;0.0540948172537159
3509601.0;0.0
3509700.0;0.008501802141055946
3509809.0;0.0
3509908.0;0.0
3509957.0;0.006860029107597888
3510005.0;0.006319866587768127
3510153.0;0.0006595007509528397
3510203.0;0.00869720977096813
3510302.0;0.008379672372361221
3510401.0;0.016605112293974475
