3500105.0;0.003887047205034232
3500204.0;0.002879098568550646
3500303.0;0.003438013483328263
3500402.0;0.0035172547283344757
3500501.0;0.0035341595272693647
3500550.0;0.003410543185058933
3500600.0;0.0036155138721439242
3500709.0;0.003622909721677398
3500758.0;0.0027218839384590666
3500808.0;0.002789291824211613
3500907.0;0.002676240981336567
3501004.0;0.0028410627709480906
3501103.0;0.0026265831344654653
3501152.0;0.002389070709435593
3501202.0;0.002569952058034775
3501301.0;0.0034908409799989815
3501400.0;0.00273752087747419
3501509.0;0.002748086376808361
3501608.0;0.004978885906232043
3501707.0;0.002815705572546432
3501806.0;0.002891777167751678
3501905.0;0.0035404988268702186
3502002.0;0.002937208814888382
3502101.0;0.004054404714487853
3502200.0;0.0034570313821298783
3502309.0;0.002786122174410781
3502408.0;0.0027301250279408514
3502507.0;0.003751808813556874
3502606.0;0.002618553354971636
3502705.0;0.008222282891818018
3502754.0;0.0034602010319303047
3502804.0;0.006777133892907654
3502903.0;0.0024898655730820067
3503000.0;0.0034897844300655506
3503109.0;0.0024433773760133572
3503158.0;0.003462314131796896
3503208.0;0.005040377112347088
3503307.0;0.0036144573222102235
3503356.0;0.0026396843536410576
3503406.0;0.002779782874811413
3503505.0;0.0034855582303320986
3503604.0;0.003495067179733244
3503703.0;0.003523594027935059
3503802.0;0.00342322178426064
3503901.0;0.0026551099826682256
3504008.0;0.009345818090989711
3504107.0;0.0037000378668182354
3504206.0;0.003734904014621309
3504305.0;0.002824157972014552
3504404.0;0.003522537478002439
3504503.0;0.006115944944576038
3504602.0;0.002112043316895984
3504800.0;0.003025959009295065
3504909.0;0.003462314131796896
3505005.0;0.0034982368295329953
3505104.0;0.00304392035816379
3505203.0;0.0034422396830622553
3505302.0;0.003508802328867436
3505351.0;0.00238315402980957
3505401.0;0.0024197106575052146
3505500.0;0.006793827381848916
3505609.0;0.003277417893447896
3505708.0;0.0023588533813410717
3505807.0;0.0037644874127570954
3505906.0;0.0034961237296661342
3506003.0;0.006643163361341689
3506102.0;0.004254937891849951
3506201.0;0.0027385774274050548
3506300.0;0.003497180279598349
3506359.0;0.005793274594908662
3506409.0;0.0028030269733433743
3506508.0;0.004052925544580942
3506607.0;0.0021147903467225253
3506706.0;0.002940378464685433
3506805.0;0.003510915428733082
3506904.0;0.0034697099813295594
3507001.0;0.0037285647150196457
3507100.0;0.002442954756037041
3507159.0;0.0024556333552372624
3507209.0;0.0024222463773424497
3507308.0;0.0027903483741418024
3507407.0;0.0037116599160848915
3507456.0;0.002524309100908764
3507506.0;0.003982770628999962
3507605.0;0.005983453582915632
3507704.0;0.0030439203581606837
3507753.0;0.0027068809294028126
3507803.0;0.0028220448721441795
3507902.0;0.0035394422769359775
3508009.0;0.0034380134833269125
3508108.0;0.0030101107602907703
3508207.0;0.002592139606633846
3508306.0;0.0034274479839928765
3508405.0;0.0027290684780043144
3508504.0;0.003542611926735459
3508603.0;0.0058545544910434495
